datetime,purpose_id,units,reading,upload_timestamp
1487858700.0,32,kW,0.03135,1487902253.9047165
1487858640.0,32,kW,0.03135,1487902253.9047165
1487858580.0,32,kW,0.0313,1487902253.9047165
1487858520.0,32,kW,0.031316667,1487902253.9047165
1487858460.0,32,kW,0.031316667,1487902253.9047165
1487858400.0,32,kW,0.031266667,1487902253.9047165
1487858340.0,32,kW,0.0314,1487902253.9047165
1487858280.0,32,kW,0.031366667,1487902253.9047165
1487858220.0,32,kW,0.031316667,1487902253.9047165
1487858160.0,32,kW,0.031366667,1487902253.9047165
1487858100.0,32,kW,0.03135,1487902253.9047165
1487858040.0,32,kW,0.03135,1487902253.9047165
1487857980.0,32,kW,0.031283333,1487902253.9047165
1487857920.0,32,kW,0.0313,1487902253.9047165
1487857860.0,32,kW,0.031316667,1487902253.9047165
1487857800.0,32,kW,0.03135,1487902253.9047165
1487857740.0,32,kW,0.031383333,1487902253.9047165
1487857680.0,32,kW,0.0313,1487902253.9047165
1487857620.0,32,kW,0.031283333,1487902253.9047165
1487857560.0,32,kW,0.0313,1487902253.9047165
1487857500.0,32,kW,0.031333333,1487902253.9047165
1487857440.0,32,kW,0.031316667,1487902253.9047165
1487857380.0,32,kW,0.0313,1487902253.9047165
1487857320.0,32,kW,0.031316667,1487902253.9047165
1487857260.0,32,kW,0.031266667,1487902253.9047165
1487857200.0,32,kW,0.0313,1487902253.9047165
1487857140.0,32,kW,0.031266667,1487902253.9047165
1487857080.0,32,kW,0.031333333,1487902253.9047165
1487857020.0,32,kW,0.031216667,1487902253.9047165
1487856960.0,32,kW,0.031333333,1487902253.9047165
1487856900.0,32,kW,0.031366667,1487902253.9047165
1487856840.0,32,kW,0.031333333,1487902253.9047165
1487856780.0,32,kW,0.031283333,1487902253.9047165
1487856720.0,32,kW,0.031266667,1487902253.9047165
1487856660.0,32,kW,0.12255,1487902253.9047165
1487856600.0,32,kW,0.127383333,1487902253.9047165
1487856540.0,32,kW,0.127866667,1487902253.9047165
1487856480.0,32,kW,0.12845,1487902253.9047165
1487856420.0,32,kW,0.129233333,1487902253.9047165
1487856360.0,32,kW,0.1304,1487902253.9047165
1487856300.0,32,kW,0.13135,1487902253.9047165
1487856240.0,32,kW,0.1321,1487902253.9047165
1487856180.0,32,kW,0.132966667,1487902253.9047165
1487856120.0,32,kW,0.134116667,1487902253.9047165
1487856060.0,32,kW,0.135333333,1487902253.9047165
1487856000.0,32,kW,0.13625,1487902253.9047165
1487855940.0,32,kW,0.137266667,1487902253.9047165
1487855880.0,32,kW,0.1384,1487902253.9047165
1487855820.0,32,kW,0.139616667,1487902253.9047165
1487855760.0,32,kW,0.139516667,1487902253.9047165
1487855700.0,32,kW,0.137633333,1487902253.9047165
1487855640.0,32,kW,0.158116667,1487902253.9047165
1487855580.0,32,kW,0.031233333,1487902253.9047165
1487855520.0,32,kW,0.031283333,1487902253.9047165
1487855460.0,32,kW,0.031216667,1487902253.9047165
1487855400.0,32,kW,0.031216667,1487902253.9047165
1487855340.0,32,kW,0.031233333,1487902253.9047165
1487855280.0,32,kW,0.031266667,1487902253.9047165
1487855220.0,32,kW,0.031233333,1487902253.9047165
1487855160.0,32,kW,0.0313,1487902253.9047165
1487855100.0,32,kW,0.03135,1487902253.9047165
1487855040.0,32,kW,0.03135,1487902253.9047165
1487854980.0,32,kW,0.03125,1487902253.9047165
1487854920.0,32,kW,0.031366667,1487902253.9047165
1487854860.0,32,kW,0.03135,1487902253.9047165
1487854800.0,32,kW,0.0313,1487902253.9047165
1487854740.0,32,kW,0.0313,1487902253.9047165
1487854680.0,32,kW,0.031283333,1487902253.9047165
1487854620.0,32,kW,0.031266667,1487902253.9047165
1487854560.0,32,kW,0.03135,1487902253.9047165
1487854500.0,32,kW,0.03135,1487902253.9047165
1487854440.0,32,kW,0.0313,1487902253.9047165
1487854380.0,32,kW,0.03125,1487902253.9047165
1487854320.0,32,kW,0.031333333,1487902253.9047165
1487854260.0,32,kW,0.0313,1487902253.9047165
1487854200.0,32,kW,0.03135,1487902253.9047165
1487854140.0,32,kW,0.031333333,1487902253.9047165
1487854080.0,32,kW,0.0313,1487902253.9047165
1487854020.0,32,kW,0.03125,1487902253.9047165
1487853960.0,32,kW,0.031366667,1487902253.9047165
1487853900.0,32,kW,0.031316667,1487902253.9047165
1487853840.0,32,kW,0.031316667,1487902253.9047165
1487853780.0,32,kW,0.031266667,1487902253.9047165
1487853720.0,32,kW,0.0314,1487902253.9047165
1487853660.0,32,kW,0.031283333,1487902253.9047165
1487853600.0,32,kW,0.0313,1487902253.9047165
1487853540.0,32,kW,0.100483333,1487902253.9047165
1487853480.0,32,kW,0.126516667,1487902253.9047165
1487853420.0,32,kW,0.12705,1487902253.9047165
1487853360.0,32,kW,0.1275,1487902253.9047165
1487853300.0,32,kW,0.128116667,1487902253.9047165
1487853240.0,32,kW,0.128966667,1487902253.9047165
1487853180.0,32,kW,0.129933333,1487902253.9047165
1487853120.0,32,kW,0.130633333,1487902253.9047165
1487853060.0,32,kW,0.131916667,1487902253.9047165
1487853000.0,32,kW,0.132916667,1487902253.9047165
1487852940.0,32,kW,0.134266667,1487902253.9047165
1487852880.0,32,kW,0.135283333,1487902253.9047165
1487852820.0,32,kW,0.136166667,1487902253.9047165
1487852760.0,32,kW,0.1373,1487902253.9047165
1487852700.0,32,kW,0.13865,1487902253.9047165
1487852640.0,32,kW,0.1397,1487902253.9047165
1487852580.0,32,kW,0.138816667,1487902253.9047165
1487852520.0,32,kW,0.139,1487902253.9047165
1487852460.0,32,kW,0.122666667,1487902253.9047165
1487852400.0,32,kW,0.031333333,1487902253.9047165
1487852340.0,32,kW,0.031333333,1487902253.9047165
1487852280.0,32,kW,0.0313,1487902253.9047165
1487852220.0,32,kW,0.031333333,1487902253.9047165
1487852160.0,32,kW,0.031333333,1487902253.9047165
1487852100.0,32,kW,0.031216667,1487902253.9047165
1487852040.0,32,kW,0.03135,1487902253.9047165
1487851980.0,32,kW,0.031266667,1487902253.9047165
1487851920.0,32,kW,0.0313,1487902253.9047165
1487851860.0,32,kW,0.031283333,1487902253.9047165
1487851800.0,32,kW,0.0313,1487902253.9047165
1487851740.0,32,kW,0.03125,1487902253.9047165
1487851680.0,32,kW,0.031316667,1487902253.9047165
1487851620.0,32,kW,0.031216667,1487902253.9047165
1487851560.0,32,kW,0.031366667,1487902253.9047165
1487851500.0,32,kW,0.031333333,1487902253.9047165
1487851440.0,32,kW,0.031333333,1487902253.9047165
1487851380.0,32,kW,0.031316667,1487902253.9047165
1487851320.0,32,kW,0.031366667,1487902253.9047165
1487851260.0,32,kW,0.031316667,1487902253.9047165
1487851200.0,32,kW,0.031316667,1487902253.9047165
1487851140.0,32,kW,0.0313,1487902253.9047165
1487851080.0,32,kW,0.0313,1487902253.9047165
1487851020.0,32,kW,0.031266667,1487902253.9047165
1487850960.0,32,kW,0.031366667,1487902253.9047165
1487850900.0,32,kW,0.031283333,1487902253.9047165
1487850840.0,32,kW,0.031333333,1487902253.9047165
1487850780.0,32,kW,0.03125,1487902253.9047165
1487850720.0,32,kW,0.031316667,1487902253.9047165
1487850660.0,32,kW,0.031266667,1487902253.9047165
1487850600.0,32,kW,0.03125,1487902253.9047165
1487850540.0,32,kW,0.031283333,1487902253.9047165
1487850480.0,32,kW,0.031266667,1487902253.9047165
1487850420.0,32,kW,0.066433333,1487902253.9047165
1487850360.0,32,kW,0.12635,1487902253.9047165
1487850300.0,32,kW,0.1269,1487902253.9047165
1487850240.0,32,kW,0.127383333,1487902253.9047165
1487850180.0,32,kW,0.127983333,1487902253.9047165
1487850120.0,32,kW,0.128583333,1487902253.9047165
1487850060.0,32,kW,0.129433333,1487902253.9047165
1487850000.0,32,kW,0.130516667,1487902253.9047165
1487849940.0,32,kW,0.131433333,1487902253.9047165
1487849880.0,32,kW,0.132616667,1487902253.9047165
1487849820.0,32,kW,0.133666667,1487902253.9047165
1487849760.0,32,kW,0.13485,1487902253.9047165
1487849700.0,32,kW,0.1359,1487902253.9047165
1487849640.0,32,kW,0.1369,1487902253.9047165
1487849580.0,32,kW,0.13805,1487902253.9047165
1487849520.0,32,kW,0.139466667,1487902253.9047165
1487849460.0,32,kW,0.139533333,1487902253.9047165
1487849400.0,32,kW,0.137533333,1487902253.9047165
1487849340.0,32,kW,0.150583333,1487902253.9047165
1487849280.0,32,kW,0.047933333,1487902253.9047165
1487849220.0,32,kW,0.031266667,1487902253.9047165
1487849160.0,32,kW,0.031283333,1487902253.9047165
1487849100.0,32,kW,0.031366667,1487902253.9047165
1487849040.0,32,kW,0.0313,1487902253.9047165
1487848980.0,32,kW,0.031283333,1487902253.9047165
1487848920.0,32,kW,0.031316667,1487902253.9047165
1487848860.0,32,kW,0.031233333,1487902253.9047165
1487848800.0,32,kW,0.031283333,1487902253.9047165
1487848740.0,32,kW,0.031266667,1487902253.9047165
1487848680.0,32,kW,0.031266667,1487902253.9047165
1487848620.0,32,kW,0.031233333,1487902253.9047165
1487848560.0,32,kW,0.03135,1487902253.9047165
1487848500.0,32,kW,0.03125,1487902253.9047165
1487848440.0,32,kW,0.031283333,1487902253.9047165
1487848380.0,32,kW,0.031216667,1487902253.9047165
1487848320.0,32,kW,0.031233333,1487902253.9047165
1487848260.0,32,kW,0.031233333,1487902253.9047165
1487848200.0,32,kW,0.031233333,1487902253.9047165
1487848140.0,32,kW,0.031266667,1487902253.9047165
1487848080.0,32,kW,0.031233333,1487902253.9047165
1487848020.0,32,kW,0.031216667,1487902253.9047165
1487847960.0,32,kW,0.03125,1487902253.9047165
1487847900.0,32,kW,0.031283333,1487902253.9047165
1487847840.0,32,kW,0.03135,1487902253.9047165
1487847780.0,32,kW,0.031266667,1487902253.9047165
1487847720.0,32,kW,0.031316667,1487902253.9047165
1487847660.0,32,kW,0.031266667,1487902253.9047165
1487847600.0,32,kW,0.031266667,1487902253.9047165
1487847540.0,32,kW,0.03135,1487902253.9047165
1487847480.0,32,kW,0.03125,1487902253.9047165
1487847420.0,32,kW,0.03125,1487902253.9047165
1487847360.0,32,kW,0.0313,1487902253.9047165
1487847300.0,32,kW,0.049833333,1487902253.9047165
1487847240.0,32,kW,0.126566667,1487902253.9047165
1487847180.0,32,kW,0.1269,1487902253.9047165
1487847120.0,32,kW,0.12755,1487902253.9047165
1487847060.0,32,kW,0.128266667,1487902253.9047165
1487847000.0,32,kW,0.129083333,1487902253.9047165
1487846940.0,32,kW,0.129883333,1487902253.9047165
1487846880.0,32,kW,0.130966667,1487902253.9047165
1487846820.0,32,kW,0.131466667,1487902253.9047165
1487846760.0,32,kW,0.13265,1487902253.9047165
1487846700.0,32,kW,0.13355,1487902253.9047165
1487846640.0,32,kW,0.135083333,1487902253.9047165
1487846580.0,32,kW,0.13595,1487902253.9047165
1487846520.0,32,kW,0.13685,1487902253.9047165
1487846460.0,32,kW,0.138016667,1487902253.9047165
1487846400.0,32,kW,0.139216667,1487902253.9047165
1487846340.0,32,kW,0.139766667,1487902253.9047165
1487846280.0,32,kW,0.138066667,1487902253.9047165
1487846220.0,32,kW,0.14465,1487902253.9047165
1487846160.0,32,kW,0.0794,1487902253.9047165
1487846100.0,32,kW,0.031366667,1487902253.9047165
1487846040.0,32,kW,0.03145,1487902253.9047165
1487845980.0,32,kW,0.031366667,1487902253.9047165
1487845920.0,32,kW,0.031366667,1487902253.9047165
1487845860.0,32,kW,0.0314,1487902253.9047165
1487845800.0,32,kW,0.031316667,1487902253.9047165
1487845740.0,32,kW,0.031433333,1487902253.9047165
1487845680.0,32,kW,0.031366667,1487902253.9047165
1487845620.0,32,kW,0.031316667,1487902253.9047165
1487845560.0,32,kW,0.031383333,1487902253.9047165
1487845500.0,32,kW,0.031366667,1487902253.9047165
1487845440.0,32,kW,0.031433333,1487902253.9047165
1487845380.0,32,kW,0.031316667,1487902253.9047165
1487845320.0,32,kW,0.0314,1487902253.9047165
1487845260.0,32,kW,0.031383333,1487902253.9047165
1487845200.0,32,kW,0.031316667,1487902253.9047165
1487845140.0,32,kW,0.031366667,1487902253.9047165
1487845080.0,32,kW,0.031366667,1487902253.9047165
1487845020.0,32,kW,0.031316667,1487902253.9047165
1487844960.0,32,kW,0.031333333,1487902253.9047165
1487844900.0,32,kW,0.031333333,1487902253.9047165
1487844840.0,32,kW,0.03135,1487902253.9047165
1487844780.0,32,kW,0.031333333,1487902253.9047165
1487844720.0,32,kW,0.031333333,1487902253.9047165
1487844660.0,32,kW,0.03125,1487902253.9047165
1487844600.0,32,kW,0.0313,1487902253.9047165
1487844540.0,32,kW,0.031283333,1487902253.9047165
1487844480.0,32,kW,0.031316667,1487902253.9047165
1487844420.0,32,kW,0.0313,1487902253.9047165
1487844360.0,32,kW,0.031366667,1487902253.9047165
1487844300.0,32,kW,0.0314,1487902253.9047165
1487844240.0,32,kW,0.031383333,1487902253.9047165
1487844180.0,32,kW,0.064733333,1487902253.9047165
1487844120.0,32,kW,0.126866667,1487902253.9047165
1487844060.0,32,kW,0.127316667,1487902253.9047165
1487844000.0,32,kW,0.127816667,1487902253.9047165
1487843940.0,32,kW,0.1285,1487902253.9047165
1487843880.0,32,kW,0.128983333,1487902253.9047165
1487843820.0,32,kW,0.1303,1487902253.9047165
1487843760.0,32,kW,0.131033333,1487902253.9047165
1487843700.0,32,kW,0.131966667,1487902253.9047165
1487843640.0,32,kW,0.13295,1487902253.9047165
1487843580.0,32,kW,0.134066667,1487902253.9047165
1487843520.0,32,kW,0.135216667,1487902253.9047165
1487843460.0,32,kW,0.136183333,1487902253.9047165
1487843400.0,32,kW,0.137283333,1487902253.9047165
1487843340.0,32,kW,0.1385,1487902253.9047165
1487843280.0,32,kW,0.139883333,1487902253.9047165
1487843220.0,32,kW,0.139733333,1487902253.9047165
1487843160.0,32,kW,0.1379,1487902253.9047165
1487843100.0,32,kW,0.159216667,1487902253.9047165
1487843040.0,32,kW,0.0313,1487902253.9047165
1487842980.0,32,kW,0.03125,1487902253.9047165
1487842920.0,32,kW,0.03125,1487902253.9047165
1487842860.0,32,kW,0.031283333,1487902253.9047165
1487842800.0,32,kW,0.031233333,1487902253.9047165
1487842740.0,32,kW,0.03125,1487902253.9047165
1487842680.0,32,kW,0.031233333,1487902253.9047165
1487842620.0,32,kW,0.031316667,1487902253.9047165
1487842560.0,32,kW,0.031283333,1487902253.9047165
1487842500.0,32,kW,0.031316667,1487902253.9047165
1487842440.0,32,kW,0.031316667,1487902253.9047165
1487842380.0,32,kW,0.031316667,1487902253.9047165
1487842320.0,32,kW,0.031316667,1487902253.9047165
1487842260.0,32,kW,0.0313,1487902253.9047165
1487842200.0,32,kW,0.031283333,1487902253.9047165
1487842140.0,32,kW,0.031316667,1487902253.9047165
1487842080.0,32,kW,0.031333333,1487902253.9047165
1487842020.0,32,kW,0.031316667,1487902253.9047165
1487841960.0,32,kW,0.031333333,1487902253.9047165
1487841900.0,32,kW,0.031333333,1487902253.9047165
1487841840.0,32,kW,0.031383333,1487902253.9047165
1487841780.0,32,kW,0.031283333,1487902253.9047165
1487841720.0,32,kW,0.031283333,1487902253.9047165
1487841660.0,32,kW,0.031333333,1487902253.9047165
1487841600.0,32,kW,0.03125,1487902253.9047165
1487841540.0,32,kW,0.0313,1487902253.9047165
1487841480.0,32,kW,0.03135,1487902253.9047165
1487841420.0,32,kW,0.03125,1487902253.9047165
1487841360.0,32,kW,0.03125,1487902253.9047165
1487841300.0,32,kW,0.0313,1487902253.9047165
1487841240.0,32,kW,0.0313,1487902253.9047165
1487841180.0,32,kW,0.031233333,1487902253.9047165
1487841120.0,32,kW,0.031233333,1487902253.9047165
1487841060.0,32,kW,0.116833333,1487902253.9047165
1487841000.0,32,kW,0.126266667,1487902253.9047165
1487840940.0,32,kW,0.126816667,1487902253.9047165
1487840880.0,32,kW,0.1273,1487902253.9047165
1487840820.0,32,kW,0.127933333,1487902253.9047165
1487840760.0,32,kW,0.129033333,1487902253.9047165
1487840700.0,32,kW,0.129733333,1487902253.9047165
1487840640.0,32,kW,0.130783333,1487902253.9047165
1487840580.0,32,kW,0.132166667,1487902253.9047165
1487840520.0,32,kW,0.133083333,1487902253.9047165
1487840460.0,32,kW,0.149383333,1487902253.9047165
1487840400.0,32,kW,0.1741,1487902253.9047165
1487840340.0,32,kW,0.174866667,1487902253.9047165
1487840280.0,32,kW,0.175783333,1487902253.9047165
1487840220.0,32,kW,0.176883333,1487902253.9047165
1487840160.0,32,kW,0.178266667,1487902253.9047165
1487840100.0,32,kW,0.178233333,1487902253.9047165
1487840040.0,32,kW,0.176383333,1487902253.9047165
1487839980.0,32,kW,0.191816667,1487902253.9047165
1487839920.0,32,kW,0.070383333,1487902253.9047165
1487839860.0,32,kW,0.070116667,1487902253.9047165
1487839800.0,32,kW,0.070216667,1487902253.9047165
1487839740.0,32,kW,0.069933333,1487902253.9047165
1487839680.0,32,kW,0.069933333,1487902253.9047165
1487839620.0,32,kW,0.069966667,1487902253.9047165
1487839560.0,32,kW,0.069966667,1487902253.9047165
1487839500.0,32,kW,0.06995,1487902253.9047165
1487839440.0,32,kW,0.069883333,1487902253.9047165
1487839380.0,32,kW,0.0701,1487902253.9047165
1487839320.0,32,kW,0.07025,1487902253.9047165
1487839260.0,32,kW,0.070133333,1487902253.9047165
1487839200.0,32,kW,0.070083333,1487902253.9047165
1487839140.0,32,kW,0.069883333,1487902253.9047165
1487839080.0,32,kW,0.069916667,1487902253.9047165
1487839020.0,32,kW,0.071083333,1487902253.9047165
1487838960.0,32,kW,0.069933333,1487902253.9047165
1487838900.0,32,kW,0.069966667,1487902253.9047165
1487838840.0,32,kW,0.069966667,1487902253.9047165
1487838780.0,32,kW,0.070033333,1487902253.9047165
1487838720.0,32,kW,0.070366667,1487902253.9047165
1487838660.0,32,kW,0.0701,1487902253.9047165
1487838600.0,32,kW,0.070183333,1487902253.9047165
1487838540.0,32,kW,0.069916667,1487902253.9047165
1487838480.0,32,kW,0.069833333,1487902253.9047165
1487838420.0,32,kW,0.0699,1487902253.9047165
1487838360.0,32,kW,0.069866667,1487902253.9047165
1487838300.0,32,kW,0.069983333,1487902253.9047165
1487838240.0,32,kW,0.069916667,1487902253.9047165
1487838180.0,32,kW,0.070066667,1487902253.9047165
1487838120.0,32,kW,0.070233333,1487902253.9047165
1487838060.0,32,kW,0.07005,1487902253.9047165
1487838000.0,32,kW,0.118833333,1487902253.9047165
1487837940.0,32,kW,0.165133333,1487902253.9047165
1487837880.0,32,kW,0.165483333,1487902253.9047165
1487837820.0,32,kW,0.16615,1487902253.9047165
1487837760.0,32,kW,0.166633333,1487902253.9047165
1487837700.0,32,kW,0.1675,1487902253.9047165
1487837640.0,32,kW,0.168516667,1487902253.9047165
1487837580.0,32,kW,0.169533333,1487902253.9047165
1487837520.0,32,kW,0.170533333,1487902253.9047165
1487837460.0,32,kW,0.1715,1487902253.9047165
1487837400.0,32,kW,0.172733333,1487902253.9047165
1487837340.0,32,kW,0.173816667,1487902253.9047165
1487837280.0,32,kW,0.174733333,1487902253.9047165
1487837220.0,32,kW,0.175766667,1487902253.9047165
1487837160.0,32,kW,0.17675,1487902253.9047165
1487837100.0,32,kW,0.17825,1487902253.9047165
1487837040.0,32,kW,0.1777,1487902253.9047165
1487836980.0,32,kW,0.176733333,1487902253.9047165
1487836920.0,32,kW,0.180033333,1487902253.9047165
1487836860.0,32,kW,0.070216667,1487902253.9047165
1487836800.0,32,kW,0.070233333,1487902253.9047165
1487836740.0,32,kW,0.0701,1487902253.9047165
1487836680.0,32,kW,0.070033333,1487902253.9047165
1487836620.0,32,kW,0.06995,1487902253.9047165
1487836560.0,32,kW,0.069966667,1487902253.9047165
1487836500.0,32,kW,0.06995,1487902253.9047165
1487836440.0,32,kW,0.069966667,1487902253.9047165
1487836380.0,32,kW,0.070116667,1487902253.9047165
1487836320.0,32,kW,0.070366667,1487902253.9047165
1487836260.0,32,kW,0.070183333,1487902253.9047165
1487836200.0,32,kW,0.070166667,1487902253.9047165
1487836140.0,32,kW,0.069883333,1487902253.9047165
1487836080.0,32,kW,0.069933333,1487902253.9047165
1487836020.0,32,kW,0.06995,1487902253.9047165
1487835960.0,32,kW,0.06995,1487902253.9047165
1487835900.0,32,kW,0.069933333,1487902253.9047165
1487835840.0,32,kW,0.069933333,1487902253.9047165
1487835780.0,32,kW,0.070066667,1487902253.9047165
1487835720.0,32,kW,0.070333333,1487902253.9047165
